163.159	6
500.596	20
282.646	9
582.47	19
392.494	15
270.839	9
849.417	29
628.614	23
435.291	14
564.159	23
511.613	17
921.025	33
825.909	27
530.666	17
331.258	13
566.28	20
537.167	19
387.911	14
1060.2	41
547.206	20
330.834	13
304.522	11
735.058	21
438.721	15
401.083	14
138.071	5
438.058	16
482.289	16
536.517	16
524.128	18
388.28	15
220.105	7
375.154	15
547.47	20
324.879	10
835.601	28
296.24	12
276.934	11
422.286	16
192.048	7
1374.15	44
549.382	17
1053.24	39
520.21	16
386.491	14
391.857	15
436.054	15
1412.99	48
314.79	11
288.543	11
593.805	19
1565.18	52
459.35	15
6970.65	224
298.892	14
219.089	8
657.702	21
116.896	5
2769.63	90
340.645	11
375.037	13
236.555	8
473.639	18
1517.09	47
909.694	33
397.01	12
451.832	19
468.32	18
629.017	20
656.406	22
505.007	16
557.371	19
267.15	10
648.491	19
130.618	5
462.645	18
333.694	14
674.586	24
1220.01	38
377.272	12
341.896	11
397.103	11
449.08	18
339.564	13
754.937	28
552.112	20
51.9	2
564.937	18
260.318	12
455.056	15
644.905	21
542.472	21
277.019	11
245.779	10
703.767	22
286.878	13
273.376	10
1444.79	45
209.13	8
604.108	20
259.583	10
285.285	10
1537.03	53
563.026	20
1475.76	46
816.867	26
274.851	9
631.643	21
224.227	7
1653.89	59
630.178	21
886.338	30
719.771	22
231.082	8
339.114	11
476.327	18
571.726	22
490.07	17
277.648	10
478.728	17
405.883	14
448.18	18
495.487	19
1637.49	54
708.221	24
172.127	7
619.783	20
1182.03	42
590.575	20
117.96	5
379.1	13
391.963	15
213.631	8
401.301	14
273.397	8
306.372	9
316.638	12
364.712	14
201.054	8
389.828	15
367.696	13
241.362	9
480.386	19
132.997	6
303.25	9
444.023	14
5497.9	179
685.937	23
344.385	11
200.279	9
215.624	9
501.468	19
280.379	11
1231.25	36
777.694	26
2291.73	75
192.297	6
644.061	22
401.033	15
420.703	13
188.447	7
367.21	12
6248.28	206
175.192	6
594.112	20
661.226	23
2333.97	79
374.074	12
579.912	22
172.382	7
105.531	6
437.555	16
978.822	36
474.021	17
113.592	4
548.36	19
373.126	14
346.683	11
967.099	33
386.949	14
422.323	17
366.49	12
407.921	13
253.902	9
337.51	11
244.45	9
156.939	6
383.384	13
2346.46	42
593.172	20
231.578	9
1284.56	43
441.245	16
326.579	12
822.925	26
371.804	14
248.203	8
616.165	21
193.504	8
507.402	16
287.181	11
272.871	10
332.706	14
465.934	16
1270.48	20
664.306	24
588.652	21
221.652	9
1491.14	49
584.346	18
632.093	19
197.12	6
349.348	11
192.431	9
554.437	21
402.799	16
264.34	12
352.605	12
508.14	22
361.101	13
327.272	11
1459.91	46
303.739	10
397.169	13
652.078	22
542.61	20
1415.02	44
502.114	18
167.572	8
372.681	12
515.473	18
98.1871	3
597.39	20
1656.57	61
1334.84	39
675.534	20
701.487	18
325.003	13
1116.57	40
407.744	15
1121.17	41
254.988	7
230.683	9
442.268	19
898.734	30
479.898	17
261.193	10
384.224	14
993.489	33
1113.91	38
822.052	28
390.025	14
701.943	24
658.662	22
562.847	22
845.56	26
150.204	4
1526.54	50
435.806	15
271.691	10
325.193	15
1163.02	41
511.341	18
334.643	13
3236.42	114
369.446	13
311.207	13
376.134	14
2125.01	68
297.945	11
268.705	9
494.239	19
311.165	11
541.218	17
707.718	23
253.365	9
656.575	24
577.806	18
1319.26	49
419.176	17
1145.14	37
386.121	15
1284.61	44
418.462	14
418.865	14
862.201	30
585.161	18
678.617	25
248.568	10
197.924	6
305.01	12
319.337	10
3377.21	116
238.251	9
595.626	21
194.741	8
355.521	13
345.995	14
255.603	10
426.699	14
301.446	11
345.374	12
265.454	8
319.166	10
1405.68	46
953.578	27
443.393	16
683.237	23
730.302	24
553.243	19
236.25	7
182.36	6
423.839	15
608.731	19
1497.78	50
826.78	30
345.441	13
784.783	29
814.471	27
865.645	28
247.297	8
415.473	16
487.832	17
468.416	15
133.574	6
540.359	16
340.273	9
348.965	12
279.282	10
554.627	19
156.935	6
2167.48	63
293.524	10
962.4	31
249.563	9
437.661	16
848.142	28
294.873	11
505.519	15
870.654	29
246.288	9
332.383	11
94.2048	4
1923.8	67
424.118	16
432.554	14
496.936	19
458.947	15
274.256	10
476.718	18
176.894	7
234.037	10
293.427	10
350.912	13
285.822	10
246.5	8
324.201	10
297.47	12
306.934	11
593.503	21
321.438	11
242.679	11
305.948	11
229.522	10
692.676	21
175.448	8
2840.69	94
428.767	16
709.306	21
273.37	11
9065.12	296
588.879	21
699.799	23
290.96	10
343.708	12
491.001	18
454.391	12
873.308	32
358.499	14
2530.89	83
1507.88	50
838.791	30
1075.66	42
354.718	14
641.898	20
418.209	13
287.991	11
373.235	13
252.517	9
707.263	24
498.837	18
526.477	19
326.043	12
361.014	13
803.196	20
314.97	11
253.273	9
361.679	11
273.904	9
123.121	6
3572.01	110
560.68	20
553.528	17
509.79	19
263.379	10
334.514	14
266.136	8
264.4	9
495.954	16
542.541	18
510.865	18
388.051	14
412.54	15
570.85	20
125.853	4
1119.26	40
223.255	9
377.54	14
8196.95	273
358.926	13
2343.44	80
490.011	17
281.055	11
1549.42	54
259.964	11
1264.4	41
145.695	6
229.684	8
552.512	17
325.16	12
1244.07	48
285.287	9
198.184	8
221.119	7
299.008	12
679.907	24
141.16	6
661.666	24
358.961	13
648.73	19
611.475	20
260.588	12
256.716	9
952.781	27
504.655	20
309.951	11
559.587	18
184.121	6
547.243	18
1394.32	43
399.225	16
407.67	15
324.587	14
238.223	7
746.827	25
500.981	18
136.139	4
289.897	9
239.572	9
362.126	14
450.06	14
174.747	7
269.945	9
409.433	14
759.109	25
779.643	25
404.685	14
201.387	7
7913.59	273
245.445	9
427.488	17
695.532	22
344.436	10
567.561	20
60.0329	2
492.617	17
540.095	20
848.842	30
185.194	7
779.552	27
342.402	14
203.19	6
306.699	10
298.002	10
248.325	9
526.102	20
415.451	11
2474.97	74
1883.4	60
350.661	12
362.566	13
609.663	21
323.915	11
837.855	30
480.081	18
393.715	11
1063.91	32
617.093	21
591.682	21
352.276	12
1140.84	38
245.732	10
249.376	11
462.257	16
1001.76	37
214.326	7
295.327	10
550.506	16
930.341	28
325.078	11
284.283	10
536.02	19
528.952	18
857.561	32
465.574	16
243.837	9
160.835	6
317.005	13
306.515	11
683.592	25
356.465	12
181.351	8
212.973	8
2607.24	81
353.649	13
604.195	20
180.523	8
569.645	21
713.429	26
641.92	24
1082.68	39
337.184	13
217.388	9
2483.45	79
242.152	10
521.677	20
296.83	11
486.275	19
385.241	15
683.032	24
565.214	21
699.044	22
285.427	10
614.495	19
422.578	12
220.61	8
682.948	25
288.915	8
1058.53	35
748.787	29
484.671	16
297.634	12
392.175	14
234.174	9
271.6	8
913.832	29
197.844	8
607.303	18
284.739	11
302.691	11
1155.15	39
157.783	5
340.468	10
306.356	14
224.542	8
328.545	8
1508.6	49
229.334	9
279.876	10
283.075	10
356.854	12
577.594	16
320.906	13
474.283	16
331.457	12
245.779	10
389.795	11
245.587	10
371.054	13
904.295	32
445.637	16
273.923	10
279.116	8
873.933	30
439.473	14
220.242	9
546.648	19
187.736	6
320.087	13
265.679	8
482.941	17
450.063	15
706.489	23
200.481	8
53.307	2
469.789	18
403.048	15
641.832	24
395.613	15
603.249	18
145.19	4
337.152	12
219.298	7
452.799	16
380.513	14
361.893	13
1043.59	31
694.653	21
1299.37	41
453.382	17
196.55	7
290.728	10
244.458	10
488.24	17
815.881	25
290.9	10
636.28	20
177.275	7
355.125	14
263.504	11
459.086	15
360.933	12
1088.48	35
260.761	7
625.358	22
431.155	14
452.53	17
602.535	21
739.446	23
445.793	18
4380	145
490.802	20
797.391	23
356.874	12
184.727	8
281.614	12
560.2	19
947.58	33
461.547	17
274.351	10
427.561	13
325.546	10
230.799	8
281.203	10
900.865	29
337.501	13
638.729	22
1259.93	40
338.856	11
1617.33	53
181.555	8
1257.66	43
307.699	10
335.505	15
426.793	14
408.021	14
653.746	27
641.39	22
421.001	16
377.009	14
948.095	34
165.217	7
545.943	18
309.658	12
295.147	10
1404.32	46
364.457	13
393.895	13
403.441	13
488.667	17
346.14	11
195.261	6
720.818	24
422.286	14
400.124	16
9456.92	83
572.632	21
624.803	21
427.232	14
318.852	14
442.187	16
165.495	7
277.448	11
425.451	15
470.072	16
299.427	11
522.774	16
535.015	19
468.352	18
213.208	9
97.6204	3
381.034	11
606.535	21
1083.49	32
359.667	15
412.556	14
178.622	8
1151.47	37
829.607	30
636.824	20
715.747	22
276.279	11
272.03	10
213.493	9
296.621	8
377.7	12
427.119	18
3715.29	118
436.456	14
133.337	6
234.009	10
439.699	16
3896.28	138
291.516	11
929.201	32
281.234	8
64.8921	2
625.665	22
465.686	13
500.119	17
514.294	17
528.331	19
324.753	12
307.283	9
462.676	16
372.321	16
426.67	14
852.742	28
277.974	8
158.954	5
639.61	20
890.5	30
252.396	9
205.739	8
412.193	14
322.428	14
406.718	14
342.533	10
323.422	12
281.767	9
369.378	13
291.535	11
503.034	17
2393.56	74
338.818	11
464.757	16
822.726	30
289.002	10
423.282	13
291.753	12
175.163	8
278.537	8
299.87	10
93.0229	5
392.811	13
503.68	16
274.805	9
558.762	18
1376.2	43
275.125	10
1073.86	39
607.993	24
578.022	19
750.065	26
8396.47	266
434.064	12
281.192	9
487.886	18
276.632	10
1216.45	41
385.305	13
404.722	14
505.79	15
170.121	6
2374.15	75
366.989	14
647.919	20
311.589	10
233.457	9
356.01	13
769.369	27
579.077	21
1163.25	40
301.515	11
380.428	14
364.148	14
366.293	16
112.652	5
777.864	26
356.942	12
1772.7	61
110.28	4
281.923	10
412.732	16
325.364	13
243.907	9
128.945	6
614.314	21
655.182	22
1276.99	39
266.359	11
532.383	18
434.773	15
333.014	12
261.942	11
325.117	12
1184.15	40
446.773	15
353.461	12
491.708	18
673.377	25
243.824	9
1099.64	39
396.972	15
1293.8	43
380.607	13
807.728	25
668.87	22
1200.8	42
288.633	11
331.114	13
631.792	22
2181.31	74
437.214	15
989.07	31
889.088	32
12974.8	332
1804.78	56
377.887	12
271.632	10
542.905	17
467.397	17
502.131	16
288.289	10
697.4	18
562.793	21
873.537	30
1122.37	35
782.636	28
302.958	10
1105.42	34
640.465	22
3920.92	129
2819.15	97
649.081	24
394.269	14
407.174	14
237.766	9
5650.4	177
112.185	5
2305.49	79
738.13	24
437.677	13
425.408	16
118.359	5
314.654	11
162.364	6
450.134	16
485.156	19
1165.96	38
379.218	12
605.54	22
325.262	10
278.162	9
485.128	15
2728.7	88
7487.97	262
381.729	12
917.788	30
534.809	18
1617.58	54
47016.5	403
1196.18	42
227.226	11
1101.03	42
488.114	18
196.42	8
927.469	26
686.442	25
9283.42	295
397.285	13
191.183	7
299.608	12
517.696	17
644.228	23
378.239	15
92.6267	4
1503.77	48
903.467	33
178.157	7
425.697	15
250.989	10
449.692	15
354.766	15
1635.73	57
445.14	18
1515.14	51
483.353	17
151.054	5
531.885	17
875.833	30
653.853	22
224.952	9
88.667	3
309.95	10
187.765	6
286.501	9
127.637	5
259.792	10
462.608	17
1238.24	40
339.902	15
233.099	9
692.96	19
288.481	10
139.422	6
670.581	23
105.698	5
686.292	25
2618.76	89
193.766	7
917.027	31
294.593	12
581.696	19
1677.13	56
782.803	23
13183.5	431
433.335	15
291.171	10
814.085	29
314.406	14
309.173	10
330.425	13
790.406	27
402.801	15
319.296	11
643.839	22
493.858	20
526.089	18
484.758	18
429.795	16
244.168	10
289.275	9
284.832	11
356.585	13
354.543	11
208.546	8
459.359	16
440.002	14
288.835	11
305.657	10
53.0633	3
570.477	19
362.741	14
633.517	19
402.069	14
535.382	17
1505.72	43
298.055	10
616.35	21
424.027	16
242.294	10
1049.32	35
731.393	27
257.324	9
291.156	10
405.517	15
951.593	33
388.549	14
497.436	17
483.724	17
400.47	15
502.185	16
868.74	27
219.488	7
1630.23	58
1716.08	56
1836.63	58
675.261	22
245.893	11
213.936	9
278.013	10
207.201	10
1005.29	35
337.38	12
486.578	16
265.81	10
478.497	18
223.14	9
418.135	17
255.29	8
567.358	22
318.248	11
314.079	12
585.146	20
5307.03	183
1774.78	53
650.411	22
710.955	23
613.414	21
261.201	9
648.235	21
261.757	8
361.246	13
263.512	9
656.752	23
597.021	21
378.89	12
416.176	15
1171.33	36
404.544	16
431.652	15
146.782	7
435.038	17
479.505	18
579.979	19
226.031	8
443.905	15
256.971	11
318.887	12
463.951	19
392.109	16
305.775	13
258.286	11
626.281	20
404.027	17
283.056	10
168.157	4
530.114	21
369.806	13
666.554	22
423.128	14
512.024	14
204.684	8
470.378	17
279.304	9
318.181	10
375.692	13
599.483	18
1211.07	42
434.42	15
473.775	19
534.004	20
354.787	10
1424.88	52
308.841	10
301.873	11
520.575	17
370.885	13
434.01	15
279.001	11
24880	384
419.783	14
204.911	8
133.414	7
421.737	15
316.795	11
470.34	16
545.018	19
583.546	19
293.703	11
887.651	31
594.803	22
745.792	29
266.063	10
447.98	15
477.987	16
662.572	21
244.756	7
606.816	24
259.455	10
567.997	19
1187.86	34
392.302	14
156.991	6
479.337	16
463.287	15
549.038	19
265.508	11
643.487	23
1045.96	36
626.822	20
160.933	7
200.077	8
266.407	10
236.492	10
399.55	13
204.773	8
320.766	11
668.49	19
149.39	5
1117.5	38
418.898	15
147.151	5
239.057	9
750.242	24
453.096	16
128.833	5
648.248	24
1075.78	33
468.354	17
845.464	30
643.852	23
256.462	8
541.476	17
410.392	15
1153.88	36
648.049	23
393.446	14
190.63	6
700.433	25
602.113	19
155.876	7
438.791	14
787.446	28
259.054	11
435.698	14
220.595	10
345.292	14
864.051	28
502.484	15
568.398	21
189.65	7
460.695	20
313.894	12
590.906	22
485.269	19
586.244	17
465.681	17
759.127	25
257.536	10
676.093	24
1950.92	65
813.382	29
299.6	10
477.164	16
407.789	14
906.628	28
656.638	22
445.492	20
414.962	13
1093.82	36
569.341	17
342.461	13
583.472	15
266.117	10
327.814	12
1717.86	52
523.174	17
315.818	10
231.745	8
1395.64	47
349.376	13
591.258	22
999.486	34
460.443	12
514.065	16
544.373	18
298.204	11
635.663	21
436.483	14
409.525	12
1317.86	43
926.07	33
692.48	27
1201.97	39
250.735	10
432.475	18
604.336	20
1361.28	46
541.727	20
284.676	10
311.396	13
831.696	25
283.377	9
256.078	9
233.176	9
366.016	14
1127.11	39
454.05	17
483.143	16
240.323	8
704.738	21
151.06	6
536.316	17
557.917	21
286.657	9
2102.02	71
978.934	28
198.873	8
950.048	32
339.083	14
375.697	13
647.259	23
240.226	8
403.58	14
399.768	15
408.616	10
748.95	25
642.915	20
1573.74	48
354.338	13
342.439	11
665.126	21
208.555	8
418.419	15
1046.93	37
359.229	11
335.982	10
341.637	12
549.092	17
672.338	24
374.051	13
417.842	16
412.688	16
1001.16	36
701.83	25
386.495	13
372.524	11
152.194	4
753.048	24
1944.74	66
638.674	20
158.553	6
335.164	14
130.893	5
268.294	11
1376.91	44
308.844	11
412.405	14
298.579	11
482.827	18
505.464	16
459.647	18
358.194	13
272.045	11
988.197	32
791.011	28
228.403	9
358.363	13
523.258	18
562.37	20
252.442	7
394.071	12
170.249	7
369.342	11
298.334	12
711.753	26
551.626	20
402.639	14
1313.18	40
309.606	12
793.008	26
164.436	6
276.878	11
421.565	14
139.179	5
110.089	4
143.081	7
215.469	7
302.054	11
402.947	13
748.713	26
362.384	11
541.239	19
1008.73	29
512.34	18
548.428	21
3626.27	118
747.858	25
1549.27	51
538.47	17
965.975	30
1848.47	57
1479.94	49
216.129	8
514.456	19
676.65	21
338.167	13
308.637	10
678.535	27
395.974	15
1258.64	41
653.483	21
595.906	20
898.909	34
328.046	10
373.427	13
2389.49	75
397.926	13
214.484	9
653.064	24
764.81	25
316.397	12
514.965	19
219.776	6
330.147	11
196.187	7
227.477	7
544.359	19
343.64	14
421.389	15
380.24	12
283.926	11
737.236	22
227.738	10
884.553	29
200.38	9
226.531	9
404.347	14
330.667	12
758.365	26
246.685	10
679.98	23
219.99	9
413.272	14
500.665	17
212.492	8
431.723	13
458.746	17
588.498	17
466.242	17
611.951	22
718.669	26
111.781	5
944.145	28
682.977	22
513.201	16
164.89	7
631.906	21
494.631	16
357.255	11
2352.26	76
1356.84	52
210.582	8
834.783	28
283.967	10
264.632	9
754.91	25
179.465	5
503.567	18
210.946	7
227.702	10
235.008	9
436.746	15
408.719	16
366.97	15
611.114	18
992.944	35
201.21	9
376.811	16
384.113	13
1199.58	41
151.297	6
428.379	16
237.556	8
777.745	26
539.869	20
153.301	7
411.353	14
537.602	15
586.25	19
1416.91	45
376.77	12
310.787	10
139.525	5
169.221	6
619.974	21
633.086	22
287.313	10
919.696	31
473.717	19
589.327	22
273.687	10
677.325	20
418.538	14
282.727	10
620.359	20
1011.22	34
291.693	9
168.22	8
293.443	8
446.317	15
370.827	14
172.187	6
234.214	9
518.064	17
400.144	13
293.506	10
304.144	10
395.865	14
449.751	16
584.705	19
292.114	10
333.364	10
443.252	14
446.488	15
2039.13	62
146.097	7
481.766	15
565.492	20
400.623	12
286.432	10
391.217	13
822.264	27
446.525	17
1670.16	59
1471.86	46
127.13	4
348.6	12
147.508	6
251.756	10
292.262	10
217.427	8
351.481	14
275.905	9
324.607	12
268.302	9
7435.86	249
280.507	9
749.278	26
436.444	16
378.23	12
165.368	6
319.24	11
299.371	9
167	6
302.707	11
565.028	20
1135.41	36
216.105	9
489.002	17
164.354	7
297.272	12
366.516	14
611.6	19
480.297	17
329.363	11
297.928	11
1535.15	54
121.234	6
296.893	10
507.908	18
645.294	19
917.27	30
448.911	16
743.225	24
603.837	20
355.231	13
1224.27	43
1193.24	39
150.023	6
389.11	13
165.428	6
360.688	13
231.97	8
560.434	19
313.863	10
692.334	23
642.652	24
413.178	14
551.735	18
212.709	8
512.636	19
204.698	8
617.673	20
1777.2	58
206.54	8
405.139	15
241.402	10
521.209	17
287.003	10
341.179	13
826.01	29
241.852	8
389.866	13
234.013	10
623.409	19
555.484	19
458.571	17
493.366	17
593.898	18
291.184	11
273.774	10
440.89	14
380.186	12
525.274	19
841.472	27
327.733	13
231.784	8
315.375	12
413.257	14
2103.97	70
370.558	13
1258.33	39
723.946	27
331.378	12
563.577	18
279.748	10
293.161	10
542.873	19
235.514	9
192.971	6
446.895	16
148.866	6
431.641	15
215.668	7
949.022	30
965.006	34
450.606	16
163.219	7
2398.38	74
476.296	16
418.582	14
263.627	10
324.345	13
221.66	8
917.154	34
239.053	8
457.542	18
490.135	20
305.578	11
408.869	13
183.118	7
350.388	13
291.887	11
384.463	14
200.588	8
2351.87	80
365.568	11
493.376	15
183.486	9
279.198	11
1023.36	36
1233.45	36
440.434	17
382.829	14
324.85	11
507.298	20
428.053	16
902.018	32
2015.29	63
461.165	15
675.846	26
334.326	12
420.489	15
994.82	35
3213.72	107
264.419	10
85.9371	4
530.251	18
964.551	35
792.741	28
354.01	12
760.385	26
197.248	8
1536.03	54
621.248	20
1081.28	37
392.631	15
366.37	14
409.111	15
231.206	10
959.245	33
985.093	34
728.389	23
328.296	13
284.638	9
481.686	17
2927.22	101
610.616	21
855.963	29
233.676	8
376.542	14
578.844	20
657.579	24
602.45	19
4674.52	150
619.789	20
326.536	9
889.213	26
344.728	10
672.087	23
529.135	15
1181.14	35
461.716	16
287.667	9
2271.62	81
317.141	13
191.484	8
364.261	13
411.399	15
592.547	20
619.957	17
222.014	9
951.851	34
121.61	5
257.919	11
366.808	13
206.962	8
223.141	8
1027.06	37
426.907	13
143.09	5
838.046	30
144.178	6
651.053	23
389.798	13
675.015	22
360.066	12
705.257	23
977.459	32
525.099	19
1105.02	34
213.332	7
613.72	22
966.191	36
693.401	24
707.846	24
436.451	15
446.14	19
164.61	5
1012.5	31
864.575	31
419.509	15
834.791	28
392.402	15
420.262	15
374.959	13
1514.87	51
296.159	11
322.028	13
1892.26	65
690.372	26
336.394	13
468.329	16
111.993	4
622.396	20
1225.74	39
389.962	12
551.42	15
144.768	6
381.171	13
343.743	13
141.977	5
418.538	15
213.956	9
287.269	10
495.486	15
434.878	15
